/home/htran/.conda/envs/eaai23/lib/python3.9/site-packages/torch/nn/functional.py:1320: UserWarning: dropout2d: Received a 2-D input to dropout2d, which is deprecated and will result in an error in a future release. To retain the behavior and silence this warning, please use dropout instead. Note that dropout2d exists to provide channel-wise dropout on inputs with 2 spatial dimensions, a channel dimension, and an optional batch dimension (i.e. 3D or 4D inputs).
  warnings.warn(warn_msg)
Train mini-batch 98: 0.14067988 | Time: 0.17766s | Current date & Time: 2022-04-17 18:32:07
Train mini-batch 99: 0.16261470 | Time: 0.17740s | Current date & Time: 2022-04-17 18:32:07
Train mini-batch 100: 0.15348451 | Time: 0.17740s | Current date & Time: 2022-04-17 18:32:08
Train mini-batch 101: 0.14396235 | Time: 0.17777s | Current date & Time: 2022-04-17 18:32:08
Train mini-batch 102: 0.14703724 | Time: 0.17764s | Current date & Time: 2022-04-17 18:32:09
Train mini-batch 103: 0.16451021 | Time: 0.17776s | Current date & Time: 2022-04-17 18:32:09
Train mini-batch 104: 0.13393235 | Time: 0.17766s | Current date & Time: 2022-04-17 18:32:09
Train mini-batch 105: 0.13255221 | Time: 0.17765s | Current date & Time: 2022-04-17 18:32:10
Train mini-batch 106: 0.15593421 | Time: 0.17750s | Current date & Time: 2022-04-17 18:32:10
Train mini-batch 107: 0.15195724 | Time: 0.17761s | Current date & Time: 2022-04-17 18:32:11
Train mini-batch 108: 0.15333901 | Time: 0.17762s | Current date & Time: 2022-04-17 18:32:11
Train mini-batch 109: 0.15509737 | Time: 0.17733s | Current date & Time: 2022-04-17 18:32:12
Train mini-batch 110: 0.13799107 | Time: 0.17764s | Current date & Time: 2022-04-17 18:32:12
Train mini-batch 111: 0.13401589 | Time: 0.17765s | Current date & Time: 2022-04-17 18:32:13
Train mini-batch 112: 0.13798405 | Time: 0.17793s | Current date & Time: 2022-04-17 18:32:13
Train mini-batch 113: 0.15386221 | Time: 0.17762s | Current date & Time: 2022-04-17 18:32:13
Train mini-batch 114: 0.15244699 | Time: 0.17729s | Current date & Time: 2022-04-17 18:32:14
Train mini-batch 115: 0.15400320 | Time: 0.17779s | Current date & Time: 2022-04-17 18:32:14
Train mini-batch 116: 0.15982816 | Time: 0.17772s | Current date & Time: 2022-04-17 18:32:15
Train mini-batch 117: 0.15266424 | Time: 0.17773s | Current date & Time: 2022-04-17 18:32:15
Train mini-batch 118: 0.11814230 | Time: 0.04470s | Current date & Time: 2022-04-17 18:32:15
Epoch 101 |train: 0.14654735 | val: 0.00000000 |Time: 53.11694s | Current date & Time: 2022-04-17 18:32:16
Train mini-batch 1: 0.13928089 | Time: 0.17871s | Current date & Time: 2022-04-17 18:32:16
Train mini-batch 2: 0.16703036 | Time: 0.17862s | Current date & Time: 2022-04-17 18:32:17
Train mini-batch 3: 0.14376554 | Time: 0.17851s | Current date & Time: 2022-04-17 18:32:17
Train mini-batch 4: 0.14770299 | Time: 0.17758s | Current date & Time: 2022-04-17 18:32:18
Train mini-batch 5: 0.14906549 | Time: 0.17795s | Current date & Time: 2022-04-17 18:32:18
Train mini-batch 6: 0.15672761 | Time: 0.17814s | Current date & Time: 2022-04-17 18:32:19
Train mini-batch 7: 0.14053714 | Time: 0.17769s | Current date & Time: 2022-04-17 18:32:19
Train mini-batch 8: 0.13932431 | Time: 0.17791s | Current date & Time: 2022-04-17 18:32:20
Train mini-batch 9: 0.13568664 | Time: 0.17801s | Current date & Time: 2022-04-17 18:32:20
Train mini-batch 10: 0.15830639 | Time: 0.17827s | Current date & Time: 2022-04-17 18:32:20
Train mini-batch 11: 0.15357491 | Time: 0.17727s | Current date & Time: 2022-04-17 18:32:21
Train mini-batch 12: 0.15317838 | Time: 0.17796s | Current date & Time: 2022-04-17 18:32:21
Train mini-batch 13: 0.14427528 | Time: 0.17805s | Current date & Time: 2022-04-17 18:32:22
Train mini-batch 14: 0.13777842 | Time: 0.17792s | Current date & Time: 2022-04-17 18:32:22
Train mini-batch 15: 0.15534744 | Time: 0.17840s | Current date & Time: 2022-04-17 18:32:23
Train mini-batch 16: 0.14727783 | Time: 0.17837s | Current date & Time: 2022-04-17 18:32:23
Train mini-batch 17: 0.15595219 | Time: 0.17837s | Current date & Time: 2022-04-17 18:32:24
Train mini-batch 18: 0.13872734 | Time: 0.17821s | Current date & Time: 2022-04-17 18:32:24
Train mini-batch 19: 0.13308373 | Time: 0.17815s | Current date & Time: 2022-04-17 18:32:24
Train mini-batch 20: 0.14476459 | Time: 0.17816s | Current date & Time: 2022-04-17 18:32:25
Train mini-batch 21: 0.15212819 | Time: 0.17831s | Current date & Time: 2022-04-17 18:32:25
Train mini-batch 22: 0.14098021 | Time: 0.17840s | Current date & Time: 2022-04-17 18:32:26
Train mini-batch 23: 0.14480901 | Time: 0.17842s | Current date & Time: 2022-04-17 18:32:26
Train mini-batch 24: 0.13790457 | Time: 0.17825s | Current date & Time: 2022-04-17 18:32:27
Train mini-batch 25: 0.15323487 | Time: 0.17821s | Current date & Time: 2022-04-17 18:32:27
Train mini-batch 26: 0.14287676 | Time: 0.17836s | Current date & Time: 2022-04-17 18:32:28
