Total number of parameters:  1368216
Train mini-batch 664: 0.21910393 | Time: 0.14825s | Current date & Time: 2022-06-19 14:56:39
Train mini-batch 665: 0.20070994 | Time: 0.14828s | Current date & Time: 2022-06-19 14:56:39
Train mini-batch 666: 0.22511432 | Time: 0.14822s | Current date & Time: 2022-06-19 14:56:39
Train mini-batch 667: 0.19743344 | Time: 0.14826s | Current date & Time: 2022-06-19 14:56:40
Train mini-batch 668: 0.18873471 | Time: 0.14825s | Current date & Time: 2022-06-19 14:56:40
Train mini-batch 669: 0.17945591 | Time: 0.14816s | Current date & Time: 2022-06-19 14:56:40
Train mini-batch 670: 0.17295131 | Time: 0.14828s | Current date & Time: 2022-06-19 14:56:41
Train mini-batch 671: 0.24347344 | Time: 0.14831s | Current date & Time: 2022-06-19 14:56:41
Train mini-batch 672: 0.20334587 | Time: 0.14820s | Current date & Time: 2022-06-19 14:56:41
Train mini-batch 673: 0.18611826 | Time: 0.14824s | Current date & Time: 2022-06-19 14:56:42
Train mini-batch 674: 0.24123077 | Time: 0.14822s | Current date & Time: 2022-06-19 14:56:42
Train mini-batch 675: 0.22610950 | Time: 0.14832s | Current date & Time: 2022-06-19 14:56:42
Train mini-batch 676: 0.22944245 | Time: 0.14830s | Current date & Time: 2022-06-19 14:56:43
Train mini-batch 677: 0.22283271 | Time: 0.14827s | Current date & Time: 2022-06-19 14:56:43
Train mini-batch 678: 0.22891301 | Time: 0.14825s | Current date & Time: 2022-06-19 14:56:43
Train mini-batch 679: 0.19344838 | Time: 0.14827s | Current date & Time: 2022-06-19 14:56:44
Train mini-batch 680: 0.18079345 | Time: 0.14829s | Current date & Time: 2022-06-19 14:56:44
Train mini-batch 681: 0.20667371 | Time: 0.14830s | Current date & Time: 2022-06-19 14:56:44
Train mini-batch 682: 0.21463688 | Time: 0.14824s | Current date & Time: 2022-06-19 14:56:45
Train mini-batch 683: 0.16904497 | Time: 0.14826s | Current date & Time: 2022-06-19 14:56:45
Train mini-batch 684: 0.20636709 | Time: 0.14829s | Current date & Time: 2022-06-19 14:56:45
Train mini-batch 685: 0.18878734 | Time: 0.14830s | Current date & Time: 2022-06-19 14:56:46
Train mini-batch 686: 0.17059374 | Time: 0.14823s | Current date & Time: 2022-06-19 14:56:46
Train mini-batch 687: 0.18645915 | Time: 0.14823s | Current date & Time: 2022-06-19 14:56:46
Train mini-batch 688: 0.18653932 | Time: 0.14830s | Current date & Time: 2022-06-19 14:56:47
Train mini-batch 689: 0.19214052 | Time: 0.14823s | Current date & Time: 2022-06-19 14:56:47
Train mini-batch 690: 0.23026827 | Time: 0.14825s | Current date & Time: 2022-06-19 14:56:47
Train mini-batch 691: 0.21728399 | Time: 0.14822s | Current date & Time: 2022-06-19 14:56:48
Train mini-batch 692: 0.21292666 | Time: 0.14821s | Current date & Time: 2022-06-19 14:56:48
Train mini-batch 693: 0.19675440 | Time: 0.14816s | Current date & Time: 2022-06-19 14:56:48
Train mini-batch 694: 0.20774183 | Time: 0.14823s | Current date & Time: 2022-06-19 14:56:49
Train mini-batch 695: 0.21939567 | Time: 0.14823s | Current date & Time: 2022-06-19 14:56:49
Train mini-batch 696: 0.21973294 | Time: 0.14830s | Current date & Time: 2022-06-19 14:56:49
Train mini-batch 697: 0.17480978 | Time: 0.14824s | Current date & Time: 2022-06-19 14:56:50
Train mini-batch 698: 0.21015224 | Time: 0.14832s | Current date & Time: 2022-06-19 14:56:50
Train mini-batch 699: 0.18841293 | Time: 0.14821s | Current date & Time: 2022-06-19 14:56:50
Train mini-batch 700: 0.18728700 | Time: 0.14828s | Current date & Time: 2022-06-19 14:56:51
Train mini-batch 701: 0.19494124 | Time: 0.14821s | Current date & Time: 2022-06-19 14:56:51
Train mini-batch 702: 0.21373913 | Time: 0.14825s | Current date & Time: 2022-06-19 14:56:51
Train mini-batch 703: 0.20723838 | Time: 0.14819s | Current date & Time: 2022-06-19 14:56:52
Train mini-batch 704: 0.20902595 | Time: 0.14825s | Current date & Time: 2022-06-19 14:56:52
Train mini-batch 705: 0.22728749 | Time: 0.14829s | Current date & Time: 2022-06-19 14:56:52
Train mini-batch 706: 0.19194585 | Time: 0.14826s | Current date & Time: 2022-06-19 14:56:53
Train mini-batch 707: 0.18611038 | Time: 0.14827s | Current date & Time: 2022-06-19 14:56:53
Train mini-batch 708: 0.22253022 | Time: 0.14819s | Current date & Time: 2022-06-19 14:56:53
Train mini-batch 709: 0.20973240 | Time: 0.14831s | Current date & Time: 2022-06-19 14:56:54
Train mini-batch 710: 0.22941871 | Time: 0.14836s | Current date & Time: 2022-06-19 14:56:54
Train mini-batch 711: 0.20255783 | Time: 0.14822s | Current date & Time: 2022-06-19 14:56:54
Train mini-batch 712: 0.20557499 | Time: 0.14818s | Current date & Time: 2022-06-19 14:56:55
Train mini-batch 713: 0.16490296 | Time: 0.14821s | Current date & Time: 2022-06-19 14:56:55
Train mini-batch 714: 0.21804518 | Time: 0.14821s | Current date & Time: 2022-06-19 14:56:55
Train mini-batch 715: 0.19139270 | Time: 0.14826s | Current date & Time: 2022-06-19 14:56:56
Train mini-batch 716: 0.19296128 | Time: 0.14818s | Current date & Time: 2022-06-19 14:56:56
Train mini-batch 717: 0.19148004 | Time: 0.14822s | Current date & Time: 2022-06-19 14:56:56
Train mini-batch 718: 0.19922921 | Time: 0.14830s | Current date & Time: 2022-06-19 14:56:57
Train mini-batch 719: 0.21684308 | Time: 0.14829s | Current date & Time: 2022-06-19 14:56:57
Train mini-batch 720: 0.20219368 | Time: 0.14832s | Current date & Time: 2022-06-19 14:56:57
Train mini-batch 721: 0.21475539 | Time: 0.14834s | Current date & Time: 2022-06-19 14:56:58
Train mini-batch 722: 0.24122351 | Time: 0.14828s | Current date & Time: 2022-06-19 14:56:58
Train mini-batch 723: 0.20733441 | Time: 0.14828s | Current date & Time: 2022-06-19 14:56:58
Train mini-batch 724: 0.21311320 | Time: 0.14826s | Current date & Time: 2022-06-19 14:56:59
Train mini-batch 725: 0.18830496 | Time: 0.14824s | Current date & Time: 2022-06-19 14:56:59
Train mini-batch 726: 0.21346892 | Time: 0.14822s | Current date & Time: 2022-06-19 14:56:59
Train mini-batch 727: 0.20799784 | Time: 0.14821s | Current date & Time: 2022-06-19 14:57:00
Train mini-batch 728: 0.20196822 | Time: 0.14830s | Current date & Time: 2022-06-19 14:57:00
Train mini-batch 729: 0.20170048 | Time: 0.14820s | Current date & Time: 2022-06-19 14:57:00
Train mini-batch 730: 0.21906322 | Time: 0.14829s | Current date & Time: 2022-06-19 14:57:01
Train mini-batch 731: 0.19146633 | Time: 0.14828s | Current date & Time: 2022-06-19 14:57:01
Train mini-batch 732: 0.20479633 | Time: 0.14831s | Current date & Time: 2022-06-19 14:57:01
Train mini-batch 733: 0.18642071 | Time: 0.14826s | Current date & Time: 2022-06-19 14:57:02
Train mini-batch 734: 0.17437080 | Time: 0.14822s | Current date & Time: 2022-06-19 14:57:02
Train mini-batch 735: 0.21510023 | Time: 0.14824s | Current date & Time: 2022-06-19 14:57:02
Train mini-batch 736: 0.20585473 | Time: 0.14821s | Current date & Time: 2022-06-19 14:57:03
Train mini-batch 737: 0.19217907 | Time: 0.14824s | Current date & Time: 2022-06-19 14:57:03
Train mini-batch 738: 0.20921767 | Time: 0.14824s | Current date & Time: 2022-06-19 14:57:03
Train mini-batch 739: 0.17047808 | Time: 0.14815s | Current date & Time: 2022-06-19 14:57:04
Train mini-batch 740: 0.22151014 | Time: 0.14832s | Current date & Time: 2022-06-19 14:57:04
Train mini-batch 741: 0.18248180 | Time: 0.14827s | Current date & Time: 2022-06-19 14:57:04
Train mini-batch 742: 0.19938017 | Time: 0.14828s | Current date & Time: 2022-06-19 14:57:05
Train mini-batch 743: 0.19716145 | Time: 0.14826s | Current date & Time: 2022-06-19 14:57:05
Train mini-batch 744: 0.19475591 | Time: 0.14825s | Current date & Time: 2022-06-19 14:57:05
Train mini-batch 745: 0.24703613 | Time: 0.14836s | Current date & Time: 2022-06-19 14:57:06
Train mini-batch 746: 0.21107548 | Time: 0.14830s | Current date & Time: 2022-06-19 14:57:06
Train mini-batch 747: 0.18131551 | Time: 0.14828s | Current date & Time: 2022-06-19 14:57:06
Train mini-batch 748: 0.19414377 | Time: 0.14825s | Current date & Time: 2022-06-19 14:57:07
Train mini-batch 749: 0.19300050 | Time: 0.14830s | Current date & Time: 2022-06-19 14:57:07
Train mini-batch 750: 0.21925360 | Time: 0.14817s | Current date & Time: 2022-06-19 14:57:07
Train mini-batch 751: 0.17131153 | Time: 0.14820s | Current date & Time: 2022-06-19 14:57:08
Train mini-batch 752: 0.21506268 | Time: 0.14826s | Current date & Time: 2022-06-19 14:57:08
Train mini-batch 753: 0.18099323 | Time: 0.14829s | Current date & Time: 2022-06-19 14:57:08
Train mini-batch 754: 0.19001067 | Time: 0.14816s | Current date & Time: 2022-06-19 14:57:09
Train mini-batch 755: 0.20530497 | Time: 0.14823s | Current date & Time: 2022-06-19 14:57:09
Train mini-batch 756: 0.16739263 | Time: 0.14825s | Current date & Time: 2022-06-19 14:57:09
Train mini-batch 757: 0.18112382 | Time: 0.14829s | Current date & Time: 2022-06-19 14:57:10
Train mini-batch 758: 0.18434867 | Time: 0.14824s | Current date & Time: 2022-06-19 14:57:10
Train mini-batch 759: 0.17142412 | Time: 0.14820s | Current date & Time: 2022-06-19 14:57:10
Train mini-batch 760: 0.19387300 | Time: 0.14825s | Current date & Time: 2022-06-19 14:57:11
Train mini-batch 761: 0.18944976 | Time: 0.14824s | Current date & Time: 2022-06-19 14:57:11
Train mini-batch 762: 0.21668892 | Time: 0.14820s | Current date & Time: 2022-06-19 14:57:11
Train mini-batch 763: 0.20300587 | Time: 0.14819s | Current date & Time: 2022-06-19 14:57:11
Train mini-batch 764: 0.21342778 | Time: 0.14824s | Current date & Time: 2022-06-19 14:57:12
Train mini-batch 765: 0.23427564 | Time: 0.14827s | Current date & Time: 2022-06-19 14:57:12
Train mini-batch 766: 0.21657006 | Time: 0.14830s | Current date & Time: 2022-06-19 14:57:12
Train mini-batch 767: 0.21376660 | Time: 0.14827s | Current date & Time: 2022-06-19 14:57:13
Train mini-batch 768: 0.23502839 | Time: 0.14828s | Current date & Time: 2022-06-19 14:57:13
Train mini-batch 769: 0.20198253 | Time: 0.14828s | Current date & Time: 2022-06-19 14:57:13
Train mini-batch 770: 0.21869650 | Time: 0.14830s | Current date & Time: 2022-06-19 14:57:14
Train mini-batch 771: 0.20821990 | Time: 0.14823s | Current date & Time: 2022-06-19 14:57:14
Train mini-batch 772: 0.22650839 | Time: 0.14832s | Current date & Time: 2022-06-19 14:57:14
Train mini-batch 773: 0.20820391 | Time: 0.14823s | Current date & Time: 2022-06-19 14:57:15
Train mini-batch 774: 0.19852355 | Time: 0.14832s | Current date & Time: 2022-06-19 14:57:15
Train mini-batch 775: 0.21815369 | Time: 0.14824s | Current date & Time: 2022-06-19 14:57:15
Train mini-batch 776: 0.20974770 | Time: 0.14820s | Current date & Time: 2022-06-19 14:57:16
Train mini-batch 777: 0.18988644 | Time: 0.14821s | Current date & Time: 2022-06-19 14:57:16
Train mini-batch 778: 0.21039042 | Time: 0.14820s | Current date & Time: 2022-06-19 14:57:16
Train mini-batch 779: 0.21150297 | Time: 0.14821s | Current date & Time: 2022-06-19 14:57:17
Train mini-batch 780: 0.21214062 | Time: 0.14823s | Current date & Time: 2022-06-19 14:57:17
Train mini-batch 781: 0.18630078 | Time: 0.14828s | Current date & Time: 2022-06-19 14:57:17
Train mini-batch 782: 0.17062278 | Time: 0.14825s | Current date & Time: 2022-06-19 14:57:18
Train mini-batch 783: 0.20130694 | Time: 0.14819s | Current date & Time: 2022-06-19 14:57:18
Train mini-batch 784: 0.19403766 | Time: 0.14826s | Current date & Time: 2022-06-19 14:57:18
Train mini-batch 785: 0.20538515 | Time: 0.14825s | Current date & Time: 2022-06-19 14:57:19
Train mini-batch 786: 0.19826497 | Time: 0.14827s | Current date & Time: 2022-06-19 14:57:19
Train mini-batch 787: 0.17697522 | Time: 0.14824s | Current date & Time: 2022-06-19 14:57:19
Train mini-batch 788: 0.23941439 | Time: 0.14827s | Current date & Time: 2022-06-19 14:57:20
Train mini-batch 789: 0.20436543 | Time: 0.14824s | Current date & Time: 2022-06-19 14:57:20
Train mini-batch 790: 0.21282198 | Time: 0.14819s | Current date & Time: 2022-06-19 14:57:20
Train mini-batch 791: 0.19402479 | Time: 0.14824s | Current date & Time: 2022-06-19 14:57:21
Train mini-batch 792: 0.18957767 | Time: 0.14833s | Current date & Time: 2022-06-19 14:57:21
Train mini-batch 793: 0.18694484 | Time: 0.14821s | Current date & Time: 2022-06-19 14:57:21
Train mini-batch 794: 0.20059891 | Time: 0.14823s | Current date & Time: 2022-06-19 14:57:22
Train mini-batch 795: 0.19808172 | Time: 0.14822s | Current date & Time: 2022-06-19 14:57:22
Train mini-batch 796: 0.20346344 | Time: 0.14819s | Current date & Time: 2022-06-19 14:57:22
Train mini-batch 797: 0.21126850 | Time: 0.14827s | Current date & Time: 2022-06-19 14:57:23
Train mini-batch 798: 0.20347457 | Time: 0.14824s | Current date & Time: 2022-06-19 14:57:23
Train mini-batch 799: 0.20203045 | Time: 0.14819s | Current date & Time: 2022-06-19 14:57:23
Train mini-batch 800: 0.24036756 | Time: 0.14824s | Current date & Time: 2022-06-19 14:57:24
Train mini-batch 801: 0.20396447 | Time: 0.14827s | Current date & Time: 2022-06-19 14:57:24
Train mini-batch 802: 0.16263357 | Time: 0.14825s | Current date & Time: 2022-06-19 14:57:24
Train mini-batch 803: 0.17696273 | Time: 0.14823s | Current date & Time: 2022-06-19 14:57:25
Train mini-batch 804: 0.21464044 | Time: 0.14828s | Current date & Time: 2022-06-19 14:57:25
Train mini-batch 805: 0.20109090 | Time: 0.14820s | Current date & Time: 2022-06-19 14:57:25
Train mini-batch 806: 0.19497871 | Time: 0.14823s | Current date & Time: 2022-06-19 14:57:26
Train mini-batch 807: 0.22131747 | Time: 0.14822s | Current date & Time: 2022-06-19 14:57:26
Train mini-batch 808: 0.19590560 | Time: 0.14819s | Current date & Time: 2022-06-19 14:57:26
Train mini-batch 809: 0.20121673 | Time: 0.14815s | Current date & Time: 2022-06-19 14:57:27
Train mini-batch 810: 0.19298899 | Time: 0.14829s | Current date & Time: 2022-06-19 14:57:27
Train mini-batch 811: 0.24118629 | Time: 0.14828s | Current date & Time: 2022-06-19 14:57:27
Train mini-batch 812: 0.21477920 | Time: 0.14828s | Current date & Time: 2022-06-19 14:57:28
Train mini-batch 813: 0.21002446 | Time: 0.14819s | Current date & Time: 2022-06-19 14:57:28
Train mini-batch 814: 0.18517548 | Time: 0.14829s | Current date & Time: 2022-06-19 14:57:28
Train mini-batch 815: 0.17922460 | Time: 0.14820s | Current date & Time: 2022-06-19 14:57:29
Train mini-batch 816: 0.20691118 | Time: 0.14814s | Current date & Time: 2022-06-19 14:57:29
Train mini-batch 817: 0.21213594 | Time: 0.14820s | Current date & Time: 2022-06-19 14:57:29
Train mini-batch 818: 0.20349044 | Time: 0.14824s | Current date & Time: 2022-06-19 14:57:29
Train mini-batch 819: 0.19917426 | Time: 0.14824s | Current date & Time: 2022-06-19 14:57:30
Train mini-batch 820: 0.19060203 | Time: 0.14829s | Current date & Time: 2022-06-19 14:57:30
Train mini-batch 821: 0.22352615 | Time: 0.14828s | Current date & Time: 2022-06-19 14:57:30
Train mini-batch 822: 0.19846238 | Time: 0.14825s | Current date & Time: 2022-06-19 14:57:31
Train mini-batch 823: 0.23561418 | Time: 0.14820s | Current date & Time: 2022-06-19 14:57:31
Train mini-batch 824: 0.20022017 | Time: 0.14824s | Current date & Time: 2022-06-19 14:57:31
Train mini-batch 825: 0.22160666 | Time: 0.14826s | Current date & Time: 2022-06-19 14:57:32
Train mini-batch 826: 0.19042045 | Time: 0.14818s | Current date & Time: 2022-06-19 14:57:32
Train mini-batch 827: 0.19136380 | Time: 0.14827s | Current date & Time: 2022-06-19 14:57:32
Train mini-batch 828: 0.22139028 | Time: 0.14829s | Current date & Time: 2022-06-19 14:57:33
Train mini-batch 829: 0.19038613 | Time: 0.14823s | Current date & Time: 2022-06-19 14:57:33
Train mini-batch 830: 0.20932294 | Time: 0.14824s | Current date & Time: 2022-06-19 14:57:33
Train mini-batch 831: 0.20584543 | Time: 0.14820s | Current date & Time: 2022-06-19 14:57:34
Train mini-batch 832: 0.22101215 | Time: 0.14827s | Current date & Time: 2022-06-19 14:57:34
Train mini-batch 833: 0.20264938 | Time: 0.14820s | Current date & Time: 2022-06-19 14:57:34
Train mini-batch 834: 0.19201678 | Time: 0.14828s | Current date & Time: 2022-06-19 14:57:35
Train mini-batch 835: 0.15000476 | Time: 0.14822s | Current date & Time: 2022-06-19 14:57:35
Train mini-batch 836: 0.22474025 | Time: 0.14822s | Current date & Time: 2022-06-19 14:57:35
Train mini-batch 837: 0.23199096 | Time: 0.14825s | Current date & Time: 2022-06-19 14:57:36
Train mini-batch 838: 0.19531707 | Time: 0.14824s | Current date & Time: 2022-06-19 14:57:36
Train mini-batch 839: 0.21009418 | Time: 0.14824s | Current date & Time: 2022-06-19 14:57:36
Train mini-batch 840: 0.22012839 | Time: 0.14822s | Current date & Time: 2022-06-19 14:57:37
Train mini-batch 841: 0.18469940 | Time: 0.14828s | Current date & Time: 2022-06-19 14:57:37
Train mini-batch 842: 0.21430793 | Time: 0.14827s | Current date & Time: 2022-06-19 14:57:37
Train mini-batch 843: 0.17035082 | Time: 0.14823s | Current date & Time: 2022-06-19 14:57:38
Train mini-batch 844: 0.19016287 | Time: 0.14822s | Current date & Time: 2022-06-19 14:57:38
Train mini-batch 845: 0.19198850 | Time: 0.14837s | Current date & Time: 2022-06-19 14:57:38
Train mini-batch 846: 0.23968409 | Time: 0.14829s | Current date & Time: 2022-06-19 14:57:39
Train mini-batch 847: 0.19223632 | Time: 0.14820s | Current date & Time: 2022-06-19 14:57:39
Train mini-batch 848: 0.20606974 | Time: 0.14827s | Current date & Time: 2022-06-19 14:57:39
Train mini-batch 849: 0.21571915 | Time: 0.14829s | Current date & Time: 2022-06-19 14:57:40
Train mini-batch 850: 0.19358908 | Time: 0.14822s | Current date & Time: 2022-06-19 14:57:40
Train mini-batch 851: 0.17858340 | Time: 0.14821s | Current date & Time: 2022-06-19 14:57:40
Train mini-batch 852: 0.20876771 | Time: 0.14829s | Current date & Time: 2022-06-19 14:57:41
Train mini-batch 853: 0.20220308 | Time: 0.14825s | Current date & Time: 2022-06-19 14:57:41
Train mini-batch 854: 0.17664981 | Time: 0.14824s | Current date & Time: 2022-06-19 14:57:41
Train mini-batch 855: 0.22229478 | Time: 0.14827s | Current date & Time: 2022-06-19 14:57:42
Train mini-batch 856: 0.20382038 | Time: 0.14830s | Current date & Time: 2022-06-19 14:57:42
Train mini-batch 857: 0.22207943 | Time: 0.14823s | Current date & Time: 2022-06-19 14:57:42
Train mini-batch 858: 0.18650782 | Time: 0.14829s | Current date & Time: 2022-06-19 14:57:43
Train mini-batch 859: 0.21847339 | Time: 0.14827s | Current date & Time: 2022-06-19 14:57:43
Train mini-batch 860: 0.21089673 | Time: 0.14826s | Current date & Time: 2022-06-19 14:57:43
Train mini-batch 861: 0.19972982 | Time: 0.14825s | Current date & Time: 2022-06-19 14:57:44
Train mini-batch 862: 0.16372952 | Time: 0.14825s | Current date & Time: 2022-06-19 14:57:44
Train mini-batch 863: 0.23204510 | Time: 0.14819s | Current date & Time: 2022-06-19 14:57:44
Train mini-batch 864: 0.19316137 | Time: 0.14823s | Current date & Time: 2022-06-19 14:57:45
Train mini-batch 865: 0.18651062 | Time: 0.14822s | Current date & Time: 2022-06-19 14:57:45
Train mini-batch 866: 0.19351172 | Time: 0.14825s | Current date & Time: 2022-06-19 14:57:45
Train mini-batch 867: 0.20822385 | Time: 0.14828s | Current date & Time: 2022-06-19 14:57:46
Train mini-batch 868: 0.20703821 | Time: 0.14824s | Current date & Time: 2022-06-19 14:57:46
Train mini-batch 869: 0.22759746 | Time: 0.14825s | Current date & Time: 2022-06-19 14:57:46
Train mini-batch 870: 0.19304803 | Time: 0.14830s | Current date & Time: 2022-06-19 14:57:47
Train mini-batch 871: 0.20415513 | Time: 0.14820s | Current date & Time: 2022-06-19 14:57:47
Train mini-batch 872: 0.19324353 | Time: 0.14823s | Current date & Time: 2022-06-19 14:57:47
Train mini-batch 873: 0.17261237 | Time: 0.14821s | Current date & Time: 2022-06-19 14:57:48
Train mini-batch 874: 0.17995907 | Time: 0.14824s | Current date & Time: 2022-06-19 14:57:48
Train mini-batch 875: 0.17838450 | Time: 0.14822s | Current date & Time: 2022-06-19 14:57:48
Train mini-batch 876: 0.19264999 | Time: 0.14825s | Current date & Time: 2022-06-19 14:57:49
Train mini-batch 877: 0.21699744 | Time: 0.14817s | Current date & Time: 2022-06-19 14:57:49
Train mini-batch 878: 0.19173340 | Time: 0.14826s | Current date & Time: 2022-06-19 14:57:49
Train mini-batch 879: 0.19154555 | Time: 0.14825s | Current date & Time: 2022-06-19 14:57:50
Train mini-batch 880: 0.16837087 | Time: 0.14831s | Current date & Time: 2022-06-19 14:57:50
Train mini-batch 881: 0.19908735 | Time: 0.14822s | Current date & Time: 2022-06-19 14:57:50
Train mini-batch 882: 0.19462895 | Time: 0.14821s | Current date & Time: 2022-06-19 14:57:50
Train mini-batch 883: 0.17686531 | Time: 0.14824s | Current date & Time: 2022-06-19 14:57:51
Train mini-batch 884: 0.19495861 | Time: 0.14823s | Current date & Time: 2022-06-19 14:57:51
Train mini-batch 885: 0.19554441 | Time: 0.14826s | Current date & Time: 2022-06-19 14:57:51
Train mini-batch 886: 0.20770501 | Time: 0.14823s | Current date & Time: 2022-06-19 14:57:52
Train mini-batch 887: 0.20357090 | Time: 0.14823s | Current date & Time: 2022-06-19 14:57:52
Train mini-batch 888: 0.20934713 | Time: 0.14820s | Current date & Time: 2022-06-19 14:57:52
Train mini-batch 889: 0.18458983 | Time: 0.14826s | Current date & Time: 2022-06-19 14:57:53
Train mini-batch 890: 0.19581155 | Time: 0.14823s | Current date & Time: 2022-06-19 14:57:53
Train mini-batch 891: 0.17787485 | Time: 0.14829s | Current date & Time: 2022-06-19 14:57:53
Train mini-batch 892: 0.17105374 | Time: 0.14814s | Current date & Time: 2022-06-19 14:57:54
Train mini-batch 893: 0.22741365 | Time: 0.14818s | Current date & Time: 2022-06-19 14:57:54
Train mini-batch 894: 0.19296244 | Time: 0.14827s | Current date & Time: 2022-06-19 14:57:54
Train mini-batch 895: 0.19663316 | Time: 0.14818s | Current date & Time: 2022-06-19 14:57:55
Train mini-batch 896: 0.19506827 | Time: 0.14815s | Current date & Time: 2022-06-19 14:57:55
Train mini-batch 897: 0.19685042 | Time: 0.14825s | Current date & Time: 2022-06-19 14:57:55
Train mini-batch 898: 0.20378573 | Time: 0.14823s | Current date & Time: 2022-06-19 14:57:56
Train mini-batch 899: 0.19440994 | Time: 0.14825s | Current date & Time: 2022-06-19 14:57:56
Train mini-batch 900: 0.18516627 | Time: 0.14828s | Current date & Time: 2022-06-19 14:57:56
Train mini-batch 901: 0.21957910 | Time: 0.14827s | Current date & Time: 2022-06-19 14:57:57
Train mini-batch 902: 0.17765158 | Time: 0.14821s | Current date & Time: 2022-06-19 14:57:57
Train mini-batch 903: 0.19242626 | Time: 0.14822s | Current date & Time: 2022-06-19 14:57:57
Train mini-batch 904: 0.20781468 | Time: 0.14825s | Current date & Time: 2022-06-19 14:57:58
Train mini-batch 905: 0.22181317 | Time: 0.14830s | Current date & Time: 2022-06-19 14:57:58
Train mini-batch 906: 0.19098662 | Time: 0.14828s | Current date & Time: 2022-06-19 14:57:58
Train mini-batch 907: 0.19613120 | Time: 0.14829s | Current date & Time: 2022-06-19 14:57:59
Train mini-batch 908: 0.22495264 | Time: 0.14817s | Current date & Time: 2022-06-19 14:57:59
Train mini-batch 909: 0.20882091 | Time: 0.14820s | Current date & Time: 2022-06-19 14:57:59
Train mini-batch 910: 0.20626251 | Time: 0.14827s | Current date & Time: 2022-06-19 14:58:00
Train mini-batch 911: 0.20959735 | Time: 0.14825s | Current date & Time: 2022-06-19 14:58:00
Train mini-batch 912: 0.22218588 | Time: 0.14827s | Current date & Time: 2022-06-19 14:58:00
Train mini-batch 913: 0.20579371 | Time: 0.14824s | Current date & Time: 2022-06-19 14:58:01
Train mini-batch 914: 0.19612181 | Time: 0.14815s | Current date & Time: 2022-06-19 14:58:01
Train mini-batch 915: 0.18328318 | Time: 0.14823s | Current date & Time: 2022-06-19 14:58:01
Train mini-batch 916: 0.23862952 | Time: 0.14822s | Current date & Time: 2022-06-19 14:58:02
Train mini-batch 917: 0.23178940 | Time: 0.14823s | Current date & Time: 2022-06-19 14:58:02
Train mini-batch 918: 0.22212657 | Time: 0.14822s | Current date & Time: 2022-06-19 14:58:02
Train mini-batch 919: 0.21790347 | Time: 0.14815s | Current date & Time: 2022-06-19 14:58:03
Train mini-batch 920: 0.20384234 | Time: 0.14821s | Current date & Time: 2022-06-19 14:58:03
Train mini-batch 921: 0.20125827 | Time: 0.14821s | Current date & Time: 2022-06-19 14:58:03
Train mini-batch 922: 0.19838321 | Time: 0.14822s | Current date & Time: 2022-06-19 14:58:04
Train mini-batch 923: 0.18720752 | Time: 0.14821s | Current date & Time: 2022-06-19 14:58:04
Train mini-batch 924: 0.19013104 | Time: 0.14822s | Current date & Time: 2022-06-19 14:58:04
Train mini-batch 925: 0.23134533 | Time: 0.14818s | Current date & Time: 2022-06-19 14:58:05
Train mini-batch 926: 0.17971861 | Time: 0.14819s | Current date & Time: 2022-06-19 14:58:05
Train mini-batch 927: 0.19414318 | Time: 0.14824s | Current date & Time: 2022-06-19 14:58:05
Train mini-batch 928: 0.20471379 | Time: 0.14822s | Current date & Time: 2022-06-19 14:58:06
Train mini-batch 929: 0.18651572 | Time: 0.14828s | Current date & Time: 2022-06-19 14:58:06
Train mini-batch 930: 0.19207871 | Time: 0.14826s | Current date & Time: 2022-06-19 14:58:06
Train mini-batch 931: 0.18700781 | Time: 0.14819s | Current date & Time: 2022-06-19 14:58:07
Train mini-batch 932: 0.16691956 | Time: 0.14824s | Current date & Time: 2022-06-19 14:58:07
Train mini-batch 933: 0.19494092 | Time: 0.14824s | Current date & Time: 2022-06-19 14:58:07
Train mini-batch 934: 0.22249320 | Time: 0.14823s | Current date & Time: 2022-06-19 14:58:08
Train mini-batch 935: 0.23722130 | Time: 0.14830s | Current date & Time: 2022-06-19 14:58:08
Train mini-batch 936: 0.19569489 | Time: 0.14825s | Current date & Time: 2022-06-19 14:58:08
Train mini-batch 937: 0.22227460 | Time: 0.14823s | Current date & Time: 2022-06-19 14:58:09
Train mini-batch 938: 0.21390945 | Time: 0.14823s | Current date & Time: 2022-06-19 14:58:09
Train mini-batch 939: 0.21175367 | Time: 0.14821s | Current date & Time: 2022-06-19 14:58:09
Train mini-batch 940: 0.21468985 | Time: 0.14824s | Current date & Time: 2022-06-19 14:58:10
Train mini-batch 941: 0.19259362 | Time: 0.14822s | Current date & Time: 2022-06-19 14:58:10
Train mini-batch 942: 0.20422268 | Time: 0.14830s | Current date & Time: 2022-06-19 14:58:10
Train mini-batch 943: 0.18627253 | Time: 0.14826s | Current date & Time: 2022-06-19 14:58:11
Train mini-batch 944: 0.22482559 | Time: 0.14830s | Current date & Time: 2022-06-19 14:58:11
Train mini-batch 945: 0.18594804 | Time: 0.14826s | Current date & Time: 2022-06-19 14:58:11
Train mini-batch 946: 0.20376828 | Time: 0.14830s | Current date & Time: 2022-06-19 14:58:12
Train mini-batch 947: 0.19651398 | Time: 0.14820s | Current date & Time: 2022-06-19 14:58:12
Train mini-batch 948: 0.22121935 | Time: 0.14822s | Current date & Time: 2022-06-19 14:58:12
